2863363,13.405046,52.570015
3301633,13.295516967773,52.443923950195
26902273,13.508377075195,52.548294067383
26902274,13.497065,52.551688
27018754,13.341522,52.525635
28650240,13.310627,52.502289
28422400,13.527604,52.401352
26910465,13.458938598633,52.562026977539
26983936,13.467178,52.562027
26823938,13.361434936523,52.448043823242
30420737,13.297689,52.544632
26941440,13.330544,52.482382
26923265,13.339005,52.541428
26941440,13.328482,52.483754
26983425,13.44108581543,52.545547485352
29787392,13.549576,52.470545
28451842,13.532639,52.486496
2928641,13.325729370117,52.533187866211
5409281,13.366928100586,52.493362426758
5180674,13.328475952148,52.533187866211
26969600,13.360061645508,52.490615844727
2844673,13.458968,52.638949
28972800,13.440629,52.617111
29787392,13.542709350586,52.472763061523
29787393,13.553695678711,52.468643188477
2856195,13.536304,52.449723
26358788,13.340838,52.500688
3499779,13.28727722168,52.516708374023
26938882,13.382034301758,52.48649597168
28763138,13.439062,52.458357
26990592,13.430471,52.450133
26938882,13.382034301758,52.48649597168
26353408,13.355945,52.492679
26720512,13.380662,52.503662
26938882,13.382034301758,52.48649597168
26938882,13.382034301758,52.48649597168
28607490,13.471299,52.442002
28434433,13.262557983398,52.465896606445
26369538,13.322982788086,52.468643188477
26916353,13.345644,52.474826
28452610,13.575656,52.481464
28864770,13.450208,52.526125
26907905,13.480893,52.533908
3291394,13.311622,52.496733
2568961,13.310513,52.493253
26979328,13.32886,52.474671
26892544,13.500137329102,52.523574829102
26983426,13.439255,52.541428
3288833,13.349272,52.519063
3288833,13.351364,52.519302
26933760,13.358687,52.526871
26355970,13.408126831055,52.546920776367
26720256,13.412246704102,52.524948120117
2586113,13.410873413086,52.523574829102
26953730,13.474294,52.515335
26805506,13.327602,52.47114
3278081,13.347244,52.507095
30785792,13.108695,52.414998
27018240,13.32160949707,52.518081665039
26365442,13.406753540039,52.522201538086
3528962,13.449325561523,52.460403442383
26881794,13.539276,52.432251
26804482,13.528289,52.430878
2845698,13.482284545898,52.470016479492
31431425,13.379287719727,52.56477355957
2590723,13.50700378418,52.637557983398
2590723,13.50700378418,52.637557983398
2590723,13.50700378418,52.637557983398
2590723,13.50700378418,52.637557983398
2590723,13.50700378418,52.637557983398
27004418,13.318862915039,52.491989135742
28462337,13.430099487305,52.589492797852
7690755,13.15544128418,52.549667358398
2576642,13.383407592773,52.402725219727
2836494,13.215866088867,52.560653686523
26607106,13.377938,52.527122
26803712,13.542709350586,52.52082824707
27016193,13.366928100586,52.471389770508
27641089,13.288650512695,52.523574829102
26720257,13.399887084961,52.518081665039
2842893,13.372416,52.509845
26720257,13.399887084961,52.518081665039
26358528,13.367843,52.504807
26720513,13.371604,52.506323
26352129,13.361434936523,52.535934448242
26881792,13.545455932617,52.441177368164
3295233,13.353102,52.497507
26882050,13.31749,52.478256
27014658,13.563309,52.513275
28423681,13.599014282227,52.490615844727
26353920,13.289125,52.511766
26823937,13.368301391602,52.438430786133
27016706,13.42598,52.546234
27016706,13.427352905273,52.545547485352
27016706,13.427352905273,52.545547485352
26933248,13.4198,52.548981
26939904,13.412246704102,52.505722045898
26939904,13.412246704102,52.505722045898
3291393,13.317489624023,52.49885559082
26888706,13.587111,52.504807
26962946,13.43971,52.511907
26955777,13.46305847168,52.497482299805
2844675,13.390998,52.604651
26719744,13.372421264648,52.519454956055
26353665,13.344955444336,52.501602172852
26719744,13.374249,52.516253
26353665,13.344955444336,52.501602172852
26353665,13.344955444336,52.501602172852
26353665,13.344955444336,52.501602172852
26353665,13.344955444336,52.501602172852
26363650,13.30605,52.511676
26353665,13.344955444336,52.501602172852
26353665,13.344955444336,52.501602172852
26353665,13.344955444336,52.501602172852
26353665,13.344955444336,52.501602172852
2570499,13.274459,52.575303
3413763,13.274917,52.575761
7730433,13.258438110352,52.518081665039
7742723,13.190117,52.535591
27641090,13.284805,52.529343
27046402,13.53486,52.431031
28453633,13.553835,52.430771
26881794,13.543541,52.435884
26354432,13.388900756836,52.497482299805
26895873,13.702926,52.461679
26891265,13.517990112305,52.566146850586
28482050,13.333969116211,52.594985961914
2953987,13.286353,52.588879
2953987,13.286472,52.596763
27020802,13.575668334961,52.529067993164
5855490,13.654911,52.531916
5855490,13.639755,52.521548
5855490,13.638668,52.524605
5855490,13.653488,52.526779
3528450,13.461685180664,52.468643188477
7690755,13.174655,52.541432
26888706,13.582706,52.512589
26915072,13.532758,52.512179
27014658,13.568359,52.508469
27014656,13.547296,52.510144
26915072,13.530884,52.516365
26994945,13.509442,52.51024
26915074,13.515007,52.5108
26995969,13.490818,52.506801
26794496,13.472252,52.502747
26958338,13.447952,52.50309
26958339,13.445684,52.506074
5844738,13.429375,52.51236
2860045,13.421788,52.513962
2586114,13.41774,52.514625
26996994,13.416976,52.524548
26354689,13.403878,52.522137
2586127,13.397636,52.521668
26721538,13.378009,52.522533
26348290,13.371882,52.524801
6733826,13.332396,52.516177
26931201,13.443832397461,52.53044128418
26992385,13.511123657227,52.496109008789
28422657,13.524856567383,52.450790405273
26881792,13.545455932617,52.441177368164
26881792,13.545455932617,52.441177368164
26894593,13.434219360352,52.535934448242
26881792,13.545455932617,52.441177368164
26998272,13.339462280273,52.496109008789
26998272,13.339462280273,52.496109008789
28462849,13.539962768555,52.526321411133
26787840,13.412246704102,52.535934448242
28460546,13.570175170898,52.56477355957
5158146,13.603134155273,52.531814575195
3413763,13.291169,52.580109
26895104,13.354568481445,52.582626342773
5160963,13.378601,52.548981
26991872,13.489151,52.511902
5504257,13.428726196289,52.507095336914
5504257,13.428726196289,52.507095336914
5504257,13.428726196289,52.507095336914
5504257,13.428726196289,52.507095336914
5504257,13.428726196289,52.507095336914
26354433,13.388900756836,52.493362426758
26354433,13.388900756836,52.493362426758
30827264,13.377914428711,52.516708374023
26969602,13.362808227539,52.483749389648
26350081,13.329849243164,52.507095336914
26996994,13.416366577148,52.524948120117
5867522,13.41911315918,52.541427612305
7690755,13.15544128418,52.563400268555
28434433,13.265916,52.473521
26955777,13.463059,52.501053
26354688,13.393020629883,52.527694702148
27641089,13.284530639648,52.522201538086
26993409,13.524856567383,52.496109008789
26993409,13.524856567383,52.496109008789
26993409,13.523483276367,52.497482299805
26349570,13.318862,52.559281
26891265,13.518448,52.570953
2836226,13.206253051758,52.537307739258
26368770,13.388900756836,52.507095336914
26368770,13.388900756836,52.507095336914
26368770,13.388900756836,52.507095336914
2949123,13.302662,52.462298
26368770,13.388900756836,52.507095336914
2944257,13.460335,52.492697
28760578,13.417749,52.472421
26362115,13.362612,52.498332
26362115,13.36348,52.499211
26347521,13.269081,52.501946
26888449,13.552322387695,52.534561157227
3284737,13.27272,52.501877
26358530,13.363954,52.499167
3298819,13.259403,52.412264
28460801,13.198672,52.428823
5863681,13.373108,52.532501
26352641,13.358688354492,52.47688293457
26992385,13.515886,52.495444
27046400,13.539863,52.441428
26964482,13.39714050293,52.48649597168
26881792,13.545455932617,52.441177368164
26881792,13.545455932617,52.441177368164
26881792,13.545455932617,52.441177368164
26891008,13.493729,52.551041
2855169,13.46305847168,52.512588500977
5867522,13.416366577148,52.541427612305
26987008,13.43147277832,52.481002807617
26363649,13.307876586914,52.511215209961
26353408,13.354568481445,52.491989135742
3284737,13.274274,52.504649
26999298,13.332595825195,52.491989135742
5784835,13.34284,52.52647
5423105,13.349075317383,52.541427612305
5423105,13.350212,52.542754
5423105,13.351994,52.543087
5423105,13.352303,52.544209
5423105,13.35022,52.542801
5423105,13.348134,52.537939
30391808,13.226509,52.529068
26721538,13.382721,52.522888
26977281,13.357858,52.542961
5423105,13.351877,52.544339
2561282,13.345814,52.550182
26969600,13.358002,52.490616
5423105,13.352033,52.545336
2561282,13.346787,52.548065
7722241,13.164231,52.533193
26880769,13.447952270508,52.55241394043
26881794,13.539962,52.437058
3295233,13.35319519043,52.497482299805
26359813,13.414993286133,52.519454956055
26977281,13.358074,52.54262
26977281,13.359573,52.545639
26364160,13.401260375977,52.507095336914
26917121,13.307868,52.480089
2827522,13.322295,52.502976
2836226,13.213119506836,52.529067993164
3423503,13.247451782227,52.524948120117
5921281,13.387871,52.491303
28482050,13.332595825195,52.599105834961
5423107,13.344269,52.535934
27016706,13.42804,52.545547
3312385,13.434219360352,52.54280090332
28865536,13.430099,52.545204
27008514,13.47541809082,52.567520141602
26370049,13.279933,52.505817
3304963,13.494644165039,52.56477355957
3304963,13.494644165039,52.56477355957
28810241,13.295064,52.498857
26720256,13.41156,52.523575
26722051,13.399429,52.534836
28763138,13.440397,52.452851
26910977,13.36235,52.552185
26355970,13.402633666992,52.548294067383
26355970,13.402633666992,52.548294067383
26720000,13.327103,52.500687
7700737,13.312199,52.515982
30391808,13.233049,52.532512
26355970,13.402633666992,52.548294067383
26993920,13.479537963867,52.523574829102
5124097,13.406753540039,52.540054321289
5124097,13.406753540039,52.540054321289
5124097,13.406753540039,52.540054321289
5124097,13.406753540039,52.540054321289
3291393,13.314743041992,52.500228881836
26964482,13.391647338867,52.485122680664
3953409,13.305130004883,52.507095336914
28454657,13.553695678711,52.563400268555
27016193,13.364728,52.471085
28460801,13.187066,52.422108
26607106,13.377052,52.522739
3284737,13.274689,52.504578
26944000,13.465805053711,52.53044128418
26895873,13.693761,52.456296
3981315,13.61412,52.517395
26994946,13.504257202148,52.500228881836
5184513,13.359512,52.497482
7718146,13.229598999023,52.515335083008
7718146,13.229838,52.51426
7718146,13.226202,52.513022
7718146,13.22827,52.511171
26928641,13.345528,52.411461
26720001,13.329849,52.502289
26896640,13.202129,52.432696
28460801,13.195095,52.425213
28460801,13.19458,52.424011
28460801,13.19252,52.427902
26896640,13.21492,52.445403
28435200,13.247737,52.478256
2818305,13.271255,52.495193
26370051,13.280936,52.499956
26356993,13.2853,52.508989
28455425,13.284838,52.528097
29252096,13.311081,52.535935
2561282,13.340835,52.544174
2561282,13.349075317383,52.548294067383
26977282,13.351821899414,52.549667358398
26977282,13.357315063477,52.55241394043
26910977,13.366928,52.555847
26977281,13.355819,52.545479
26910977,13.369697,52.555453
31431425,13.377019,52.55727
28608000,13.388900756836,52.555160522461
26897409,13.39714050293,52.555160522461
26897409,13.398513793945,52.555160522461
3320578,13.405380249023,52.553787231445
26978304,13.409923,52.551358
27016705,13.41362,52.556534
26978304,13.414993,52.554474
2863363,13.406753540039,52.56477355957
2863363,13.410873,52.566272
2863363,13.412246704102,52.566146850586
3624963,13.419113,52.572327
30157826,13.430578,52.568968
3624961,13.426437,52.568894
26985984,13.436966,52.569286
26347010,13.380216,52.454143
26985984,13.441,52.567177
28450562,13.451496,52.563267
26910465,13.455353,52.56134
26910465,13.45344543457,52.562026977539
26910465,13.453445,52.562027
26910465,13.45344543457,52.562026977539
3284737,13.273087,52.504349
26360065,13.247346,52.515124
26910465,13.454917,52.559477
26360832,13.394394,52.502975
26360836,13.394393920898,52.500228881836
26360836,13.394393920898,52.500228881836
26360836,13.394394,52.498856
26369280,13.354568,52.50206
26369280,13.354568,52.502289
26369280,13.353882,52.502289
26369280,13.353653,52.500916
26369282,13.350448608398,52.502975463867
3301889,13.359146,52.506638
3301889,13.358754,52.506605
26358528,13.368988,52.506752
2843137,13.369034,52.507553
2842893,13.373436,52.509603
28809730,13.382034301758,52.509841918945
26567682,13.386154174805,52.509841918945
3282189,13.390961,52.510529
3282189,13.389587,52.510529
26721792,13.389587,52.514648
26359040,13.392334,52.515335
26701568,13.398513793945,52.515335083008
5864705,13.401947,52.516708
3410958,13.404006958008,52.515335083008
26722306,13.408127,52.51561
26351617,13.425979,52.529755
27001856,13.43147277832,52.534561157227
28865537,13.426895,52.543716
28865537,13.426323,52.542801
27016706,13.427999,52.545871
27016706,13.429053,52.549144
26919170,13.429413,52.556534
26984961,13.429642,52.558823
26984961,13.434219360352,52.560653686523
26984961,13.430014,52.563915
26910465,13.453995,52.559006
26985985,13.45344543457,52.557907104492
26983938,13.457725,52.555352
26985985,13.453331,52.557564
26983938,13.454818725586,52.556533813477
26983938,13.458996,52.554016
26983938,13.457565307617,52.555160522461
26983938,13.457565307617,52.555160522461
26983938,13.457565307617,52.555160522461
26983938,13.458939,52.553787
26940417,13.46323,52.551006
26880768,13.450699,52.548294
26983938,13.459549,52.551193
26940417,13.463333,52.551041
26940417,13.464176,52.549987
26940417,13.464431762695,52.549667358398
26940417,13.464431762695,52.551040649414
26940417,13.469101,52.547863
26940417,13.467453,52.55159
26803712,13.543547,52.521187
2836995,13.442459106445,52.468643188477
26996992,13.41911315918,52.524948120117
26989056,13.454818725586,52.489242553711
3528449,13.474044799805,52.475509643555
26993409,13.51936340332,52.501602172852
26993409,13.51936340332,52.501602172852
28423681,13.619613647461,52.491989135742
28445697,13.471298,52.461777
28481536,13.463974,52.462235
27019777,13.41911315918,52.501602172852
26965506,13.394393920898,52.489242553711
26370051,13.279037475586,52.49885559082
5185283,13.343581,52.478257
2836494,13.201431,52.590867
2830849,13.393020629883,52.497482299805
26888706,13.584187,52.509294
26681602,13.369675,52.517395
27021314,13.487778,52.533875
26693890,13.388467,52.518877
26880256,13.434219360352,52.523574829102
26960386,13.439026,52.524262
7730434,13.253182,52.514299
26363908,13.323857,52.519517
3428353,13.327691,52.522202
2828546,13.323212,52.512817
2828546,13.321705,52.512333
26350082,13.31459,52.509537
26350082,13.313958,52.510725
26358018,13.298263549805,52.511215209961
26365186,13.292770385742,52.511215209961
2828033,13.318173,52.512597
26353920,13.288651,52.511902
26356993,13.284697,52.510224
26370051,13.280868,52.501145
26896640,13.204364,52.444096
28460801,13.188276,52.429193
5160961,13.386017,52.576134
26993920,13.477887,52.528584
27469314,13.535161,52.551042
26907905,13.482284545898,52.533187866211
28462848,13.541336,52.533646
27002882,13.543624,52.543259
28439296,13.523486,52.540742
26931714,13.556442260742,52.538681030273
2836494,13.18977355957,52.567520141602
4078337,13.354568481445,52.50846862793
26352128,13.372421264648,52.534561157227
26352128,13.372421264648,52.534561157227
26352128,13.372421264648,52.534561157227
28447488,13.149261,52.463838
26902273,13.505630493164,52.544174194336
27048449,13.430102,52.604599
28422912,13.620986938477,52.456283569336
26722048,13.399887084961,52.53044128418
26809600,13.316116333008,52.475509643555
26362368,13.405380249023,52.529067993164
2570497,13.306503295898,52.555160522461
26985474,13.421859741211,52.555160522461
26607104,13.387527,52.522202
29252098,13.302383422852,52.531814575195
3429902,13.30924987793,52.50846862793
27641089,13.284989,52.521744
3499779,13.290023803711,52.516708374023
2953987,13.283863,52.587456
2563330,13.303756713867,52.647171020508
5158146,13.598327,52.531128
3301635,13.289336,52.430878
5158146,13.603134155273,52.53044128418
5867522,13.419456,52.54263
27048962,13.589401245117,52.41096496582
27048962,13.589401245117,52.41096496582
26795522,13.329163,52.494049
2928641,13.325729370117,52.533187866211
28460545,13.578873,52.562943
28457728,13.514629,52.566925
31431425,13.377914428711,52.56477355957
31431425,13.380661,52.562027
26722048,13.398513793945,52.531814575195
26358530,13.365499,52.502107
28462337,13.435592651367,52.58674621582
27049472,13.577041625977,52.446670532227
3528450,13.463745,52.470016
26366977,13.455853,52.532158
26895873,13.685531616211,52.44255065918
28422912,13.626480102539,52.456283569336
26998272,13.339462280273,52.497482299805
27012098,13.448868,52.531357
26771458,13.351821899414,52.505722045898
26771458,13.351821899414,52.505722045898
2835458,13.281784,52.452679
3298050,13.382978,52.481604
2570499,13.266677856445,52.575759887695
28447488,13.143081665039,52.448043823242
26347008,13.383407592773,52.45491027832
27004418,13.317489624023,52.491989135742
7730434,13.250756,52.51435
28650242,13.299065,52.498741
26361093,13.337413,52.500928
26902274,13.498077,52.548981
26902274,13.498077,52.548981
26891008,13.486404418945,52.546920776367
26999296,13.324356079102,52.489242553711
26999296,13.324356079102,52.489242553711
26999296,13.324356079102,52.489242553711
2828558,13.316116333008,52.513961791992
2828558,13.316116333008,52.513961791992
2828558,13.316116333008,52.513961791992
2828558,13.316116333008,52.513961791992
2828558,13.316116333008,52.513961791992
3556099,13.306503295898,52.512588500977
26821377,13.305130004883,52.515335083008
26353666,13.341282,52.501865
5806594,13.592831,52.527695
26993921,13.482284,52.520142
2838543,13.336432,52.516219
27018240,13.321132,52.518597
26695425,13.349109,52.514071
3428354,13.332595825195,52.52082824707
26369281,13.350448608398,52.497482299805
28461313,13.566055297852,52.534561157227
5806594,13.586162,52.51583
30701568,13.497849,52.437057
3288835,13.341293,52.515336
26719233,13.354881,52.514643
26369281,13.350658,52.497298
2837762,13.507422,52.407084
30701570,13.497902,52.415532
3953411,13.305817,52.500092
28650242,13.300873,52.498856
28810241,13.296341,52.498169
28810241,13.292043,52.497967
28810241,13.292084,52.498627
26353921,13.294434,52.503646
3298817,13.295173,52.456627
26933250,13.4198,52.547608
3528961,13.452072143555,52.467269897461
29070593,13.420486450195,52.535934448242
2838276,13.351309,52.516298
26888705,13.603134155273,52.515335083008
3319298,13.468551635742,52.53044128418
26366977,13.455505,52.530442
3319298,13.468551635742,52.53044128418
3319298,13.468551635742,52.53044128418
3319298,13.468551635742,52.53044128418
26362368,13.402633666992,52.53044128418
3411714,13.408126831055,52.522201538086
26961921,13.316116333008,52.491989135742
26366208,13.49739074707,52.511215209961
3301633,13.287824,52.445847
26360834,13.390274047852,52.504348754883
5183233,13.209001,52.524492
28455426,13.273544311523,52.535934448242
28455426,13.273544311523,52.535934448242
3277828,13.310623168945,52.467269897461
2949121,13.314743041992,52.46452331543
2949121,13.316116333008,52.46452331543
2948097,13.312748,52.535832
2570497,13.304045,52.560437
2953986,13.305241,52.57318
2573313,13.277162,52.591168
2573313,13.274566,52.602662
4074241,13.244595,52.610907
26721280,13.38295,52.517624
28462337,13.438796,52.589493
28457728,13.511122,52.566758
26987008,13.43147277832,52.481002807617
2836995,13.44108581543,52.468643188477
26803713,13.559188842773,52.502975463867
26357249,13.461687,52.504828
2586113,13.408126831055,52.524948120117
30699008,13.390274047852,52.53044128418
26888449,13.552322387695,52.534561157227
2561282,13.344955444336,52.546920776367
5900035,13.17741394043,52.491989135742
2562051,13.398514,52.492676
2570499,13.259125,52.570953
27020802,13.578872,52.51854
27014658,13.568801879883,52.516708374023
26999296,13.328475952148,52.48649597168
26980352,13.407211,52.462692
26681346,13.392334,52.510185
26721792,13.388900756836,52.513961791992
26370049,13.280410766602,52.507095336914
3499533,13.296202,52.51259
3553282,13.391647338867,52.415084838867
26913537,13.366928100586,52.461776733398
5921281,13.38752746582,52.491989135742
5921281,13.38752746582,52.491989135742
26931714,13.564682006836,52.54280090332
3301889,13.360061645508,52.505722045898
26944001,13.46305847168,52.53044128418
26807552,13.436482,52.498426
28453378,13.560562,52.45285
4078339,13.333972,52.507783
27049474,13.574295043945,52.423324584961
26909440,13.482376,52.467306
27049474,13.574295043945,52.423324584961
27049474,13.574295043945,52.423324584961
27049474,13.574295043945,52.423324584961
27049474,13.574295043945,52.423324584961
27049474,13.574295043945,52.423324584961
27049474,13.574295043945,52.423324584961
27049474,13.574295043945,52.423324584961
27049474,13.574295043945,52.423324584961
28482050,13.325729370117,52.605972290039
26359552,13.338088989258,52.505722045898
26359552,13.338088989258,52.505722045898
26945024,13.405795,52.530914
26358530,13.364872,52.498859
26972933,13.342667,52.485123
26359552,13.338088989258,52.505722045898
2843139,13.362349,52.508471
26359552,13.338088989258,52.505722045898
26359552,13.338088989258,52.505722045898
26359552,13.338088989258,52.505722045898
3282191,13.384781,52.505731
26359552,13.338088989258,52.505722045898
26359552,13.338088989258,52.505722045898
26359552,13.338088989258,52.505722045898
30828801,13.35937,52.516024
26359552,13.338088989258,52.505722045898
26359552,13.338088989258,52.505722045898
2843137,13.368299,52.509159
26692098,13.358682,52.520143
26359552,13.338088989258,52.505722045898
5782274,13.17329,52.527242
2836995,13.443832397461,52.468643188477
2836995,13.443832397461,52.468643188477
26964482,13.395784,52.483759
2573313,13.276991,52.59865
3950083,13.215866,52.452621
3950083,13.229596,52.464066
2562049,13.410873413086,52.500228881836
26891010,13.47782,52.556878
26359041,13.424606323242,52.507095336914
29662978,13.667232,52.412116
26805506,13.329849243164,52.470016479492
5855490,13.622360229492,52.529067993164
26913536,13.347702026367,52.475509643555
26969600,13.36143,52.491303
26720514,13.376999,52.505265
26362112,13.361434936523,52.504348754883
5863681,13.366928100586,52.531814575195
28810240,13.302384,52.503662
28810240,13.302384,52.503662
26910977,13.36555480957,52.556533813477
26805504,13.334238,52.470984
26895873,13.685546,52.459097
3981315,13.610000610352,52.507095336914
28455424,13.287963,52.531128
26895873,13.731539,52.434543
26370051,13.280871,52.499772
5193217,13.310623168945,52.487869262695
26964993,13.415673,52.485124
26980352,13.399887084961,52.46452331543
26980352,13.399887084961,52.46452331543
7722241,13.14308,52.537996
26964993,13.418976,52.487595
26355456,13.424009,52.487153
29070593,13.420029,52.535935
26891010,13.482281,52.553789
26891009,13.484343,52.557908
26721281,13.388776,52.516459
2561282,13.341707,52.544187
2561282,13.34643,52.546972
26984961,13.428726,52.562714
26907905,13.48091,52.541428
26977282,13.358251,52.5536
26977281,13.36131,52.548732
27011073,13.338547,52.526093
26771458,13.350624,52.50737
26919170,13.430285,52.55458
26919170,13.42907,52.555847
26919170,13.431877,52.55508
26983936,13.463745,52.56134
26940418,13.468551635742,52.559280395508
26983936,13.463745,52.56134
26940418,13.468551635742,52.559280395508
26983936,13.463745,52.56134
26983936,13.463745,52.56134
26983936,13.463745,52.56134
26897409,13.392438,52.559457
28460801,13.188400268555,52.434310913086
26365698,13.388900756836,52.524948120117
7730433,13.258468,52.525659
4078339,13.333969116211,52.50846862793
4078339,13.333969116211,52.50846862793
5185283,13.344955444336,52.481002807617
26972932,13.347692,52.484707
2578690,13.353566,52.489385
26972929,13.344955,52.482376
5185283,13.344955444336,52.481002807617
3528962,13.450698852539,52.463150024414
3320578,13.408207,52.556534
2836226,13.215866088867,52.531814575195
26944000,13.469924926758,52.534561157227
26970625,13.34358215332,52.487869262695
3499779,13.288650512695,52.515335083008
3499779,13.288650512695,52.515335083008
26895104,13.36475,52.577288
26909442,13.458938598633,52.465896606445
2836226,13.211747,52.530098
26803713,13.570175170898,52.505722045898
26351620,13.423233032227,52.527694702148
26932224,13.457564,52.546578
2949121,13.313369750977,52.465896606445
26365186,13.29277,52.510941
2930178,13.355483,52.56752
5160194,13.347702026367,52.555160522461
26353408,13.356491,52.491715
5160963,13.377914428711,52.548294067383
26681600,13.387115,52.514099
26821377,13.303756713867,52.515335083008
27014656,13.556442260742,52.50846862793
28462848,13.531723022461,52.531814575195
28810240,13.302383422852,52.505722045898
28810240,13.302383422852,52.505722045898
28433154,13.590774536133,52.541427612305
28650240,13.310623,52.501259
26895104,13.368301391602,52.585372924805
26895104,13.368301391602,52.585372924805
3288835,13.340377,52.51442
26951682,13.516067,52.464386
28650241,13.301010131836,52.494735717773
26366977,13.457566,52.532089
26368258,13.314743,52.497025
28433410,13.464431762695,52.482376098633
27021313,13.49739,52.534563
28433408,13.485855,52.488351
26915074,13.517305,52.516366
26964482,13.391647338867,52.485122680664
26964482,13.391647338867,52.485122680664
26347521,13.271073,52.502152
3587599,13.435592651367,52.50846862793
28462849,13.538589477539,52.526321411133
26795522,13.33122253418,52.496109008789
26795522,13.33122253418,52.496109008789
26795522,13.33122253418,52.496109008789
26795522,13.33122253418,52.496109008789
4078339,13.333972,52.508935
26795522,13.331909,52.495422
28445697,13.472674,52.456284
5900035,13.180160522461,52.490615844727
2823181,13.389244,52.504006
26363650,13.304203,52.511197
26365185,13.301773,52.51091
3429903,13.300029,52.510605
26358018,13.299209,52.509354
3429903,13.299921,52.51021
26970624,13.344406,52.495011
26897152,13.454818725586,52.430191040039
2856195,13.52898,52.459031
28460801,13.193893432617,52.424697875977
28460801,13.193893432617,52.424697875977
28433154,13.589401245117,52.541427612305
26897409,13.398513,52.564087
3277825,13.310623,52.47139
2568963,13.306503295898,52.485122680664
26931714,13.566055297852,52.54280090332
26980353,13.404006958008,52.445297241211
26980353,13.404006958008,52.445297241211
7752193,13.414993286133,52.443923950195
28447488,13.151321411133,52.457656860352
26972930,13.344955,52.485412
2568706,13.347586,52.522182
26969600,13.360061645508,52.490615844727
3291394,13.311996459961,52.497482299805
2860046,13.416366577148,52.507095336914
26966016,13.357311,52.504363
27486977,13.557815551758,52.491989135742
2577923,13.283157348633,52.518081665039
2573313,13.276634,52.597389
26346753,13.288650512695,52.603225708008
3953411,13.307993,52.499684
30785792,13.094441,52.420867
2837518,13.319635,52.504263
2837518,13.319962,52.504349
3962115,13.315029,52.504349
28650240,13.311018,52.500869
3291394,13.310318,52.499924
26898689,13.434219360352,52.515335083008
28460545,13.575668334961,52.56477355957
28460545,13.575668334961,52.56477355957
28810242,13.298263549805,52.505722045898
3587597,13.444563,52.502395
26823937,13.368301391602,52.431564331055
26823937,13.368301391602,52.431564331055
26692098,13.354225,52.524262
28608001,13.382034,52.548981
26893313,13.435799,52.52021
2859778,13.412557,52.521936
2586126,13.407599,52.520036
3411714,13.410187,52.522202
26993920,13.481094,52.524399
28450818,13.219986,52.438431
3286530,13.346328735352,52.496109008789
3286530,13.346328735352,52.496109008789
28422912,13.62099,52.437064
26821376,13.301010131836,52.518081665039
26999296,13.322982788086,52.48649597168
5158146,13.605880737305,52.538681030273
26898176,13.424606323242,52.465896606445
5797889,13.218152,52.425157
26354434,13.383407592773,52.494735717773
26936320,13.562621,52.552414
28460545,13.579788208008,52.563400268555
2578690,13.350448,52.489243
5158146,13.60725402832,52.544174194336
3295233,13.353195,52.497482
26352642,13.355555,52.481399
5806594,13.592147827148,52.519454956055
26362112,13.362349,52.507096
26888449,13.549575805664,52.531814575195
2828546,13.322801,52.512719
27048962,13.582994,52.409134
5855490,13.623733520508,52.52082824707
5158146,13.600388,52.536622
7742723,13.192520141602,52.53044128418
2826754,13.357315063477,52.474136352539
3981315,13.614993,52.512033
3981315,13.612061,52.512687
26993409,13.520736694336,52.500228881836
26890754,13.561935424805,52.56477355957
28452608,13.58528137207,52.483749389648
26803713,13.557816,52.499202
3301889,13.358688354492,52.50846862793
3301889,13.358688354492,52.50846862793
27018240,13.32133,52.518681
2964226,13.323645,52.522202
26939905,13.414444,52.500504
26365442,13.404006958008,52.522201538086
28460545,13.577041625977,52.56477355957
26936320,13.5688,52.553788
26931713,13.570174,52.54509
28460545,13.577041625977,52.56477355957
26365953,13.435593,52.503662
2959106,13.439712524414,52.518081665039
2959106,13.439712524414,52.518081665039
2959106,13.439712524414,52.518081665039
26365440,13.415543,52.521469
26366208,13.49739074707,52.511215209961
26366208,13.496841,52.510941
5764353,13.522463,52.581604
26899712,13.460099,52.607446
26899713,13.479369,52.618257
26899713,13.475735,52.627814
2590723,13.492705,52.639497
31484417,13.44661,52.634305
2603010,13.477033,52.634711
2603010,13.487864,52.641592
28608000,13.383957,52.555298
28608000,13.386017,52.553787
28608000,13.384780883789,52.553787231445
28608000,13.384780883789,52.553787231445
31431425,13.383408,52.556436
31431425,13.378372,52.556534
31431425,13.376541,52.559084
31431425,13.376541137695,52.559280395508
26910977,13.369835,52.555481
31431425,13.372147,52.558621
31431425,13.372421264648,52.557907104492
5158146,13.605880737305,52.53044128418
5158146,13.605880737305,52.53044128418
26979840,13.368301391602,52.471389770508
28455424,13.28727722168,52.533187866211
2568705,13.344955444336,52.522201538086
3981315,13.622360229492,52.512588500977
26363906,13.320498,52.520665
27018240,13.320557,52.520127
26363905,13.326645,52.521973
2842893,13.372659,52.509551
2562050,13.41911315918,52.496109008789
3423503,13.235092163086,52.529067993164
28452608,13.59425,52.489549
2573314,13.29483,52.58194
2573314,13.295517,52.581253
3553282,13.391647338867,52.416458129883
26362368,13.405838,52.52678
26369281,13.350056,52.497678
5160961,13.376541137695,52.566146850586
27048962,13.592147827148,52.404098510742
27049474,13.570862,52.429504
27049472,13.568801879883,52.443923950195
27049474,13.577044,52.421036
31431425,13.382034301758,52.555160522461
26350080,13.326786,52.512272
